gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
UAL1911.IAD.EWR.230301.1740.0052.TFM,KIAD,KEWR,2023-03-02 19:15:00,2023-03-02 19:00:00,UAL,2023-03-02 14:15:00,2023-03-02 14:00:00,5.0,6.0,0.0,2023-03-02,19:15:00,2023-03-02,14:15:00,
UAL1964.IAD.SEA.230301.1335.0097.TFM,KIAD,KSEA,2023-03-02 19:18:00,2023-03-02 19:28:00,UAL,2023-03-02 14:18:00,2023-03-02 14:28:00,8.0,6.0,0.0,2023-03-02,19:18:00,2023-03-02,14:18:00,
UAL2085.LAX.EWR.230301.1430.0153.TFM,KLAX,KEWR,2023-03-02 18:54:00,2023-03-02 19:28:00,UAL,2023-03-02 13:54:00,2023-03-02 14:28:00,5.0,7.0,0.0,2023-03-02,18:54:00,2023-03-02,13:54:00,
UAL1365.DFW.EWR.230301.1710.0136.TFM,KDFW,KEWR,2023-03-02 20:01:00,2023-03-02 20:30:00,UAL,2023-03-02 15:01:00,2023-03-02 15:30:00,5.0,4.0,0.0,2023-03-02,20:01:00,2023-03-02,15:01:00,
UAL1411.SFO.EWR.230301.1500.0249.TFM,KSFO,KEWR,2023-03-02 19:52:00,2023-03-02 20:13:00,UAL,2023-03-02 14:52:00,2023-03-02 15:13:00,5.0,9.0,0.0,2023-03-02,19:52:00,2023-03-02,14:52:00,
UAL1954.SFO.DCA.230301.1655.0111.TFM,KSFO,KDCA,2023-03-02 21:35:00,2023-03-02 21:57:00,UAL,2023-03-02 16:35:00,2023-03-02 16:57:00,3.0,9.0,0.0,2023-03-02,21:35:00,2023-03-02,16:35:00,
UAL1093.LAX.SFO.230301.1840.0093.TFM,KLAX,KSFO,2023-03-02 19:50:00,2023-03-02 20:13:00,UAL,2023-03-02 14:50:00,2023-03-02 15:13:00,9.0,7.0,0.0,2023-03-02,19:50:00,2023-03-02,14:50:00,
UAL2275.SEA.IAD.230301.2045.0180.TFM,KSEA,KIAD,2023-03-03 01:05:00,2023-03-03 01:42:00,UAL,2023-03-02 20:05:00,2023-03-02 20:42:00,6.0,8.0,0.0,2023-03-03,01:05:00,2023-03-02,20:05:00,
UAL311.BOS.LAX.230301.1335.0100.TFM,KBOS,KLAX,2023-03-02 19:55:00,2023-03-02 20:05:00,UAL,2023-03-02 14:55:00,2023-03-02 15:05:00,7.0,1.0,0.0,2023-03-02,19:55:00,2023-03-02,14:55:00,
UAL1991.EWR.SFO.230301.1500.0225.TFM,KEWR,KSFO,2023-03-02 21:36:00,2023-03-02 21:15:00,UAL,2023-03-02 16:36:00,2023-03-02 16:15:00,9.0,5.0,21.0,2023-03-02,21:36:00,2023-03-02,16:36:00,
UAL1785.BOS.IAD.230301.1045.0025.TFM,KBOS,KIAD,2023-03-02 12:21:00,2023-03-02 12:26:00,UAL,2023-03-02 07:21:00,2023-03-02 07:26:00,6.0,1.0,0.0,2023-03-02,12:21:00,2023-03-02,07:21:00,
UAL1157.BOS.IAD.230301.1445.0178.TFM,KBOS,KIAD,2023-03-02 16:13:00,2023-03-02 16:27:00,UAL,2023-03-02 11:13:00,2023-03-02 11:27:00,6.0,1.0,0.0,2023-03-02,16:13:00,2023-03-02,11:13:00,
UAL2642.IAD.ATL.230301.1315.0120.TFM,KIAD,KATL,2023-03-02 14:58:00,2023-03-02 15:10:00,UAL,2023-03-02 09:58:00,2023-03-02 10:10:00,0.0,6.0,0.0,2023-03-02,14:58:00,2023-03-02,09:58:00,
UAL1597.LAX.SFO.230301.0645.0016.TFM,KLAX,KSFO,2023-03-02 08:11:00,2023-03-02 08:09:00,UAL,2023-03-02 03:11:00,2023-03-02 03:09:00,9.0,7.0,0.0,2023-03-02,08:11:00,2023-03-02,03:11:00,122.0
UAL2667.SFO.IAD.230301.2106.0057.TFM,KSFO,KIAD,2023-03-03 01:57:00,2023-03-03 01:49:00,UAL,2023-03-02 20:57:00,2023-03-02 20:49:00,6.0,9.0,0.0,2023-03-03,01:57:00,2023-03-02,20:57:00,
UAL2119.SFO.LAX.230301.1835.0115.TFM,KSFO,KLAX,2023-03-02 19:53:00,2023-03-02 20:05:00,UAL,2023-03-02 14:53:00,2023-03-02 15:05:00,7.0,9.0,0.0,2023-03-02,19:53:00,2023-03-02,14:53:00,
UAL1230.IAD.SFO.230301.1900.0150.TFM,KIAD,KSFO,2023-03-03 00:51:00,2023-03-03 01:05:00,UAL,2023-03-02 19:51:00,2023-03-02 20:05:00,9.0,6.0,0.0,2023-03-03,00:51:00,2023-03-02,19:51:00,
UAL1663.EWR.BOS.230301.1635.0150.TFM,KEWR,KBOS,2023-03-02 17:49:00,2023-03-02 17:45:00,UAL,2023-03-02 12:49:00,2023-03-02 12:45:00,1.0,5.0,0.0,2023-03-02,17:49:00,2023-03-02,12:49:00,
UAL592.BOS.EWR.230301.1555.0049.TFM,KBOS,KEWR,2023-03-02 17:35:00,2023-03-02 17:20:00,UAL,2023-03-02 12:35:00,2023-03-02 12:20:00,5.0,1.0,0.0,2023-03-02,17:35:00,2023-03-02,12:35:00,
UAL1671.LAX.IAD.230301.1615.0174.TFM,KLAX,KIAD,2023-03-02 20:49:00,2023-03-02 20:54:00,UAL,2023-03-02 15:49:00,2023-03-02 15:54:00,6.0,7.0,0.0,2023-03-02,20:49:00,2023-03-02,15:49:00,
UAL2059.SFO.EWR.230301.0650.0015.TFM,KSFO,KEWR,2023-03-02 11:47:00,2023-03-02 12:04:00,UAL,2023-03-02 06:47:00,2023-03-02 07:04:00,5.0,9.0,0.0,2023-03-02,11:47:00,2023-03-02,06:47:00,
UAL641.IAD.BOS.230301.1400.0410.TFM,KIAD,KBOS,2023-03-02 15:08:00,2023-03-02 15:29:00,UAL,2023-03-02 10:08:00,2023-03-02 10:29:00,1.0,6.0,0.0,2023-03-02,15:08:00,2023-03-02,10:08:00,
UAL1442.SFO.EWR.230301.1630.0088.TFM,KSFO,KEWR,2023-03-02 21:50:00,2023-03-02 21:47:00,UAL,2023-03-02 16:50:00,2023-03-02 16:47:00,5.0,9.0,0.0,2023-03-02,21:50:00,2023-03-02,16:50:00,
UAL2314.IAD.DFW.230301.1340.0097.TFM,KIAD,KDFW,2023-03-02 17:15:00,2023-03-02 17:07:00,UAL,2023-03-02 12:15:00,2023-03-02 12:07:00,4.0,6.0,0.0,2023-03-02,17:15:00,2023-03-02,12:15:00,
UAL2187.SFO.BOS.230301.1625.0094.TFM,KSFO,KBOS,2023-03-02 21:49:00,2023-03-02 22:00:00,UAL,2023-03-02 16:49:00,2023-03-02 17:00:00,1.0,9.0,0.0,2023-03-02,21:49:00,2023-03-02,16:49:00,
UAL651.IAD.ATL.230301.1755.0081.TFM,KIAD,KATL,2023-03-02 19:42:00,2023-03-02 19:53:00,UAL,2023-03-02 14:42:00,2023-03-02 14:53:00,0.0,6.0,0.0,2023-03-02,19:42:00,2023-03-02,14:42:00,
UAL2400.BOS.SFO.230301.2300.0235.TFM,KBOS,KSFO,2023-03-03 05:56:00,2023-03-03 05:49:00,UAL,2023-03-03 00:56:00,2023-03-03 00:49:00,9.0,1.0,0.0,2023-03-03,05:56:00,2023-03-03,00:56:00,
UAL601.BOS.EWR.230301.1100.0333.TFM,KBOS,KEWR,2023-03-02 12:23:00,2023-03-02 12:29:00,UAL,2023-03-02 07:23:00,2023-03-02 07:29:00,5.0,1.0,0.0,2023-03-02,12:23:00,2023-03-02,07:23:00,
UAL1650.SEA.LAX.230301.1420.0041.TFM,KSEA,KLAX,2023-03-02 16:42:00,2023-03-02 17:01:00,UAL,2023-03-02 11:42:00,2023-03-02 12:01:00,7.0,8.0,0.0,2023-03-02,16:42:00,2023-03-02,11:42:00,
UAL2371.DFW.SFO.230301.1305.0106.TFM,KDFW,KSFO,2023-03-02 16:57:00,2023-03-02 17:15:00,UAL,2023-03-02 11:57:00,2023-03-02 12:15:00,9.0,4.0,0.0,2023-03-02,16:57:00,2023-03-02,11:57:00,
UAL1302.EWR.BOS.230301.1730.0172.TFM,KEWR,KBOS,2023-03-02 18:22:00,2023-03-02 18:39:00,UAL,2023-03-02 13:22:00,2023-03-02 13:39:00,1.0,5.0,0.0,2023-03-02,18:22:00,2023-03-02,13:22:00,
UAL1746.BOS.EWR.230301.1945.0138.TFM,KBOS,KEWR,2023-03-02 21:25:00,2023-03-02 21:10:00,UAL,2023-03-02 16:25:00,2023-03-02 16:10:00,5.0,1.0,0.0,2023-03-02,21:25:00,2023-03-02,16:25:00,
UAL667.IAD.LAX.230301.1340.0030.TFM,KIAD,KLAX,2023-03-02 19:05:00,2023-03-02 19:14:00,UAL,2023-03-02 14:05:00,2023-03-02 14:14:00,7.0,6.0,0.0,2023-03-02,19:05:00,2023-03-02,14:05:00,
UAL2455.EWR.ATL.230301.1330.0121.TFM,KEWR,KATL,2023-03-02 16:25:00,2023-03-02 15:45:00,UAL,2023-03-02 11:25:00,2023-03-02 10:45:00,0.0,5.0,40.0,2023-03-02,16:25:00,2023-03-02,11:25:00,
UAL395.EWR.SFO.230301.2215.0159.TFM,KEWR,KSFO,2023-03-03 04:55:00,2023-03-03 04:37:00,UAL,2023-03-02 23:55:00,2023-03-02 23:37:00,9.0,5.0,18.0,2023-03-03,04:55:00,2023-03-02,23:55:00,
UAL535.EWR.LAX.230301.1330.0262.TFM,KEWR,KLAX,2023-03-02 19:59:00,2023-03-02 19:34:00,UAL,2023-03-02 14:59:00,2023-03-02 14:34:00,7.0,5.0,25.0,2023-03-02,19:59:00,2023-03-02,14:59:00,
UAL523.BOS.EWR.230301.2040.0043.TFM,KBOS,KEWR,2023-03-02 22:06:00,2023-03-02 22:08:00,UAL,2023-03-02 17:06:00,2023-03-02 17:08:00,5.0,1.0,0.0,2023-03-02,22:06:00,2023-03-02,17:06:00,
UAL436.SFO.BWI.230301.0700.0021.TFM,KSFO,KBWI,2023-03-02 11:47:00,2023-03-02 12:04:00,UAL,2023-03-02 06:47:00,2023-03-02 07:04:00,2.0,9.0,0.0,2023-03-02,11:47:00,2023-03-02,06:47:00,
UAL751.ATL.EWR.230301.1615.0086.TFM,KATL,KEWR,2023-03-02 18:17:00,2023-03-02 18:25:00,UAL,2023-03-02 13:17:00,2023-03-02 13:25:00,5.0,0.0,0.0,2023-03-02,18:17:00,2023-03-02,13:17:00,
UAL1665.SFO.BOS.230301.0705.0009.TFM,KSFO,KBOS,2023-03-02 12:42:00,2023-03-02 12:38:00,UAL,2023-03-02 07:42:00,2023-03-02 07:38:00,1.0,9.0,0.0,2023-03-02,12:42:00,2023-03-02,07:42:00,
UAL501.SFO.LAX.230301.1625.0139.TFM,KSFO,KLAX,2023-03-02 17:41:00,2023-03-02 18:02:00,UAL,2023-03-02 12:41:00,2023-03-02 13:02:00,7.0,9.0,0.0,2023-03-02,17:41:00,2023-03-02,12:41:00,
UAL1770.SFO.EWR.230301.2115.0064.TFM,KSFO,KEWR,2023-03-03 03:00:00,2023-03-03 02:26:00,UAL,2023-03-02 22:00:00,2023-03-02 21:26:00,5.0,9.0,34.0,2023-03-03,03:00:00,2023-03-02,22:00:00,
UAL560.DFW.EWR.230301.2020.0033.TFM,KDFW,KEWR,2023-03-03 00:00:00,2023-03-02 23:40:00,UAL,2023-03-02 19:00:00,2023-03-02 18:40:00,5.0,4.0,20.0,2023-03-03,00:00:00,2023-03-02,19:00:00,
UAL2111.IAD.EWR.230301.1100.0372.TFM,KIAD,KEWR,2023-03-02 12:08:00,2023-03-02 12:19:00,UAL,2023-03-02 07:08:00,2023-03-02 07:19:00,5.0,6.0,0.0,2023-03-02,12:08:00,2023-03-02,07:08:00,
UAL1654.LAX.BOS.230301.1620.0068.TFM,KLAX,KBOS,2023-03-02 21:33:00,2023-03-02 21:40:00,UAL,2023-03-02 16:33:00,2023-03-02 16:40:00,1.0,7.0,0.0,2023-03-02,21:33:00,2023-03-02,16:33:00,
UAL473.EWR.SFO.230301.1915.0084.TFM,KEWR,KSFO,2023-03-03 01:23:00,2023-03-03 01:29:00,UAL,2023-03-02 20:23:00,2023-03-02 20:29:00,9.0,5.0,0.0,2023-03-03,01:23:00,2023-03-02,20:23:00,
UAL487.SFO.IAD.230301.1900.0170.TFM,KSFO,KIAD,2023-03-02 23:37:00,2023-03-02 23:57:00,UAL,2023-03-02 18:37:00,2023-03-02 18:57:00,6.0,9.0,0.0,2023-03-02,23:37:00,2023-03-02,18:37:00,
UAL1986.SFO.SEA.230301.1710.0032.TFM,KSFO,KSEA,2023-03-02 19:27:00,2023-03-02 19:27:00,UAL,2023-03-02 14:27:00,2023-03-02 14:27:00,8.0,9.0,0.0,2023-03-02,19:27:00,2023-03-02,14:27:00,
UAL2318.EWR.LAX.230301.1115.0019.TFM,KEWR,KLAX,2023-03-02 17:27:00,2023-03-02 17:35:00,UAL,2023-03-02 12:27:00,2023-03-02 12:35:00,7.0,5.0,0.0,2023-03-02,17:27:00,2023-03-02,12:27:00,
UAL2424.LAX.BOS.230301.0705.0023.TFM,KLAX,KBOS,2023-03-02 12:16:00,2023-03-02 12:27:00,UAL,2023-03-02 07:16:00,2023-03-02 07:27:00,1.0,7.0,0.0,2023-03-02,12:16:00,2023-03-02,07:16:00,
UAL222.ATL.EWR.230301.1115.0022.TFM,KATL,KEWR,2023-03-02 13:23:00,2023-03-02 13:26:00,UAL,2023-03-02 08:23:00,2023-03-02 08:26:00,5.0,0.0,0.0,2023-03-02,13:23:00,2023-03-02,08:23:00,
UAL1228.EWR.IAD.230301.1115.0053.TFM,KEWR,KIAD,2023-03-02 12:07:00,2023-03-02 12:34:00,UAL,2023-03-02 07:07:00,2023-03-02 07:34:00,6.0,5.0,0.0,2023-03-02,12:07:00,2023-03-02,07:07:00,
UAL1395.LAX.IAD.230301.1910.0080.TFM,KLAX,KIAD,2023-03-02 23:36:00,2023-03-02 23:53:00,UAL,2023-03-02 18:36:00,2023-03-02 18:53:00,6.0,7.0,0.0,2023-03-02,23:36:00,2023-03-02,18:36:00,
UAL1696.SFO.ATL.230301.1900.0151.TFM,KSFO,KATL,2023-03-02 23:43:00,2023-03-02 23:33:00,UAL,2023-03-02 18:43:00,2023-03-02 18:33:00,0.0,9.0,0.0,2023-03-02,23:43:00,2023-03-02,18:43:00,
UAL277.IAD.SFO.230301.1115.0015.TFM,KIAD,KSFO,2023-03-02 17:01:00,2023-03-02 17:19:00,UAL,2023-03-02 12:01:00,2023-03-02 12:19:00,9.0,6.0,0.0,2023-03-02,17:01:00,2023-03-02,12:01:00,
UAL2245.EWR.SEA.230301.1145.0026.TFM,KEWR,KSEA,2023-03-02 17:51:00,2023-03-02 17:54:00,UAL,2023-03-02 12:51:00,2023-03-02 12:54:00,8.0,5.0,0.0,2023-03-02,17:51:00,2023-03-02,12:51:00,
UAL2170.EWR.DFW.230301.1145.0069.TFM,KEWR,KDFW,2023-03-02 15:49:00,2023-03-02 15:48:00,UAL,2023-03-02 10:49:00,2023-03-02 10:48:00,4.0,5.0,0.0,2023-03-02,15:49:00,2023-03-02,10:49:00,
UAL775.IAD.DFW.230301.2240.0045.TFM,KIAD,KDFW,2023-03-03 03:42:00,2023-03-03 02:06:00,UAL,2023-03-02 22:42:00,2023-03-02 21:06:00,4.0,6.0,96.0,2023-03-03,03:42:00,2023-03-02,22:42:00,
UAL251.BWI.LAX.230301.1335.0105.TFM,KBWI,KLAX,2023-03-02 19:32:00,2023-03-02 19:26:00,UAL,2023-03-02 14:32:00,2023-03-02 14:26:00,7.0,2.0,0.0,2023-03-02,19:32:00,2023-03-02,14:32:00,
UAL2614.LAX.EWR.230301.2100.0227.TFM,KLAX,KEWR,2023-03-03 02:03:00,2023-03-03 02:02:00,UAL,2023-03-02 21:03:00,2023-03-02 21:02:00,5.0,7.0,0.0,2023-03-03,02:03:00,2023-03-02,21:03:00,
UAL1213.EWR.ATL.230301.1800.0229.TFM,KEWR,KATL,2023-03-02 20:43:00,2023-03-02 20:30:00,UAL,2023-03-02 15:43:00,2023-03-02 15:30:00,0.0,5.0,0.0,2023-03-02,20:43:00,2023-03-02,15:43:00,
UAL2060.IAD.BOS.230301.1745.0021.TFM,KIAD,KBOS,2023-03-02 19:13:00,2023-03-02 19:12:00,UAL,2023-03-02 14:13:00,2023-03-02 14:12:00,1.0,6.0,0.0,2023-03-02,19:13:00,2023-03-02,14:13:00,
UAL1450.EWR.BOS.230301.1155.0034.TFM,KEWR,KBOS,2023-03-02 12:49:00,2023-03-02 13:08:00,UAL,2023-03-02 07:49:00,2023-03-02 08:08:00,1.0,5.0,0.0,2023-03-02,12:49:00,2023-03-02,07:49:00,
UAL674.EWR.BOS.230301.1500.0218.TFM,KEWR,KBOS,2023-03-02 16:38:00,2023-03-02 16:14:00,UAL,2023-03-02 11:38:00,2023-03-02 11:14:00,1.0,5.0,24.0,2023-03-02,16:38:00,2023-03-02,11:38:00,
UAL519.DCA.SFO.230301.2300.0233.TFM,KDCA,KSFO,2023-03-03 05:14:00,2023-03-03 05:20:00,UAL,2023-03-03 00:14:00,2023-03-03 00:20:00,9.0,3.0,0.0,2023-03-03,05:14:00,2023-03-03,00:14:00,
UAL299.BOS.SFO.230301.1320.0110.TFM,KBOS,KSFO,2023-03-02 19:31:00,2023-03-02 20:08:00,UAL,2023-03-02 14:31:00,2023-03-02 15:08:00,9.0,1.0,0.0,2023-03-02,19:31:00,2023-03-02,14:31:00,
UAL606.EWR.BOS.230301.1350.0068.TFM,KEWR,KBOS,2023-03-02 15:33:00,2023-03-02 15:00:00,UAL,2023-03-02 10:33:00,2023-03-02 10:00:00,1.0,5.0,33.0,2023-03-02,15:33:00,2023-03-02,10:33:00,
UAL433.BOS.SFO.230301.1100.0326.TFM,KBOS,KSFO,2023-03-02 17:34:00,2023-03-02 17:45:00,UAL,2023-03-02 12:34:00,2023-03-02 12:45:00,9.0,1.0,0.0,2023-03-02,17:34:00,2023-03-02,12:34:00,
UAL320.ATL.IAD.230301.1435.0131.TFM,KATL,KIAD,2023-03-02 16:01:00,2023-03-02 16:09:00,UAL,2023-03-02 11:01:00,2023-03-02 11:09:00,6.0,0.0,0.0,2023-03-02,16:01:00,2023-03-02,11:01:00,
UAL1546.EWR.ATL.230301.2200.0151.TFM,KEWR,KATL,2023-03-03 00:33:00,2023-03-03 00:31:00,UAL,2023-03-02 19:33:00,2023-03-02 19:31:00,0.0,5.0,0.0,2023-03-03,00:33:00,2023-03-02,19:33:00,
UAL1891.EWR.BOS.230301.2221.0134.TFM,KEWR,KBOS,2023-03-03 00:07:00,2023-03-02 23:30:00,UAL,2023-03-02 19:07:00,2023-03-02 18:30:00,1.0,5.0,37.0,2023-03-03,00:07:00,2023-03-02,19:07:00,
UAL1003.DFW.EWR.230301.1445.0172.TFM,KDFW,KEWR,2023-03-02 17:39:00,2023-03-02 18:00:00,UAL,2023-03-02 12:39:00,2023-03-02 13:00:00,5.0,4.0,0.0,2023-03-02,17:39:00,2023-03-02,12:39:00,
UAL2097.SFO.EWR.230301.0515.0027.TFM,KSFO,KEWR,2023-03-02 13:09:00,2023-03-02 10:41:00,UAL,2023-03-02 08:09:00,2023-03-02 05:41:00,5.0,9.0,148.0,2023-03-02,13:09:00,2023-03-02,08:09:00,
UAL688.IAD.BOS.230301.2205.0134.TFM,KIAD,KBOS,2023-03-02 23:28:00,2023-03-02 23:38:00,UAL,2023-03-02 18:28:00,2023-03-02 18:38:00,1.0,6.0,0.0,2023-03-02,23:28:00,2023-03-02,18:28:00,
UAL2622.EWR.LAX.230301.1530.0112.TFM,KEWR,KLAX,2023-03-02 21:40:00,2023-03-02 21:34:00,UAL,2023-03-02 16:40:00,2023-03-02 16:34:00,7.0,5.0,0.0,2023-03-02,21:40:00,2023-03-02,16:40:00,
UAL2652.SEA.SFO.230301.1725.0072.TFM,KSEA,KSFO,2023-03-02 19:22:00,2023-03-02 19:38:00,UAL,2023-03-02 14:22:00,2023-03-02 14:38:00,9.0,8.0,0.0,2023-03-02,19:22:00,2023-03-02,14:22:00,
UAL333.BOS.LAX.230301.2300.0251.TFM,KBOS,KLAX,2023-03-03 05:29:00,2023-03-03 05:37:00,UAL,2023-03-03 00:29:00,2023-03-03 00:37:00,7.0,1.0,0.0,2023-03-03,05:29:00,2023-03-03,00:29:00,
UAL358.DFW.IAD.230301.1810.0058.TFM,KDFW,KIAD,2023-03-02 20:49:00,2023-03-02 20:54:00,UAL,2023-03-02 15:49:00,2023-03-02 15:54:00,6.0,4.0,0.0,2023-03-02,20:49:00,2023-03-02,15:49:00,
UAL1428.SFO.EWR.230301.2235.0168.TFM,KSFO,KEWR,2023-03-03 03:42:00,2023-03-03 03:45:00,UAL,2023-03-02 22:42:00,2023-03-02 22:45:00,5.0,9.0,0.0,2023-03-03,03:42:00,2023-03-02,22:42:00,
UAL591.SEA.EWR.230301.2140.0025.TFM,KSEA,KEWR,2023-03-03 03:00:00,2023-03-03 02:55:00,UAL,2023-03-02 22:00:00,2023-03-02 21:55:00,5.0,8.0,0.0,2023-03-03,03:00:00,2023-03-02,22:00:00,
UAL1896.SEA.SFO.230301.2115.0091.TFM,KSEA,KSFO,2023-03-02 23:15:00,2023-03-02 23:26:00,UAL,2023-03-02 18:15:00,2023-03-02 18:26:00,9.0,8.0,0.0,2023-03-02,23:15:00,2023-03-02,18:15:00,
UAL2490.EWR.LAX.230301.2100.0223.TFM,KEWR,KLAX,2023-03-03 03:40:00,2023-03-03 03:03:00,UAL,2023-03-02 22:40:00,2023-03-02 22:03:00,7.0,5.0,37.0,2023-03-03,03:40:00,2023-03-02,22:40:00,
UAL1687.EWR.DFW.230301.1500.0212.TFM,KEWR,KDFW,2023-03-02 20:06:00,2023-03-02 19:06:00,UAL,2023-03-02 15:06:00,2023-03-02 14:06:00,4.0,5.0,60.0,2023-03-02,20:06:00,2023-03-02,15:06:00,
UAL1745.LAX.SFO.230301.1615.0171.TFM,KLAX,KSFO,2023-03-02 17:55:00,2023-03-02 17:50:00,UAL,2023-03-02 12:55:00,2023-03-02 12:50:00,9.0,7.0,0.0,2023-03-02,17:55:00,2023-03-02,12:55:00,
UAL1689.LAX.EWR.230301.1815.0145.TFM,KLAX,KEWR,2023-03-02 23:09:00,2023-03-02 23:33:00,UAL,2023-03-02 18:09:00,2023-03-02 18:33:00,5.0,7.0,0.0,2023-03-02,23:09:00,2023-03-02,18:09:00,
UAL1008.EWR.SFO.230301.2015.0097.TFM,KEWR,KSFO,2023-03-03 02:25:00,2023-03-03 02:29:00,UAL,2023-03-02 21:25:00,2023-03-02 21:29:00,9.0,5.0,0.0,2023-03-03,02:25:00,2023-03-02,21:25:00,
UAL1187.BOS.SFO.230301.2040.0191.TFM,KBOS,KSFO,2023-03-03 03:04:00,2023-03-03 03:13:00,UAL,2023-03-02 22:04:00,2023-03-02 22:13:00,9.0,1.0,0.0,2023-03-03,03:04:00,2023-03-02,22:04:00,
UAL1412.EWR.LAX.230301.1700.0216.TFM,KEWR,KLAX,2023-03-02 23:09:00,2023-03-02 23:16:00,UAL,2023-03-02 18:09:00,2023-03-02 18:16:00,7.0,5.0,0.0,2023-03-02,23:09:00,2023-03-02,18:09:00,
UAL698.DFW.EWR.230301.1215.0146.TFM,KDFW,KEWR,2023-03-02 14:57:00,2023-03-02 15:30:00,UAL,2023-03-02 09:57:00,2023-03-02 10:30:00,5.0,4.0,0.0,2023-03-02,14:57:00,2023-03-02,09:57:00,
UAL2164.EWR.SFO.230301.1700.0245.TFM,KEWR,KSFO,2023-03-03 00:13:00,2023-03-02 23:32:00,UAL,2023-03-02 19:13:00,2023-03-02 18:32:00,9.0,5.0,41.0,2023-03-03,00:13:00,2023-03-02,19:13:00,
UAL247.LAX.EWR.230301.2330.0150.TFM,KLAX,KEWR,2023-03-03 04:18:00,2023-03-03 04:39:00,UAL,2023-03-02 23:18:00,2023-03-02 23:39:00,5.0,7.0,0.0,2023-03-03,04:18:00,2023-03-02,23:18:00,
UAL662.EWR.DFW.230301.1905.0149.TFM,KEWR,KDFW,2023-03-02 23:04:00,2023-03-02 23:07:00,UAL,2023-03-02 18:04:00,2023-03-02 18:07:00,4.0,5.0,0.0,2023-03-02,23:04:00,2023-03-02,18:04:00,
UAL239.ATL.IAD.230301.1935.0118.TFM,KATL,KIAD,2023-03-02 21:14:00,2023-03-02 21:20:00,UAL,2023-03-02 16:14:00,2023-03-02 16:20:00,6.0,0.0,0.0,2023-03-02,21:14:00,2023-03-02,16:14:00,
UAL1117.LAX.EWR.230301.1630.0097.TFM,KLAX,KEWR,2023-03-02 21:01:00,2023-03-02 21:30:00,UAL,2023-03-02 16:01:00,2023-03-02 16:30:00,5.0,7.0,0.0,2023-03-02,21:01:00,2023-03-02,16:01:00,
UAL2176.SFO.LAX.230301.0655.0022.TFM,KSFO,KLAX,2023-03-02 08:02:00,2023-03-02 08:18:00,UAL,2023-03-02 03:02:00,2023-03-02 03:18:00,7.0,9.0,0.0,2023-03-02,08:02:00,2023-03-02,03:02:00,94.0
UAL1030.BOS.SFO.230301.1625.0129.TFM,KBOS,KSFO,2023-03-02 22:58:00,2023-03-02 22:51:00,UAL,2023-03-02 17:58:00,2023-03-02 17:51:00,9.0,1.0,0.0,2023-03-02,22:58:00,2023-03-02,17:58:00,
UAL1708.SFO.BOS.230301.2120.0103.TFM,KSFO,KBOS,2023-03-03 02:28:00,2023-03-03 02:53:00,UAL,2023-03-02 21:28:00,2023-03-02 21:53:00,1.0,9.0,0.0,2023-03-03,02:28:00,2023-03-02,21:28:00,
UAL271.ATL.EWR.230301.1915.0083.TFM,KATL,KEWR,2023-03-02 21:14:00,2023-03-02 21:30:00,UAL,2023-03-02 16:14:00,2023-03-02 16:30:00,5.0,0.0,0.0,2023-03-02,21:14:00,2023-03-02,16:14:00,
UAL402.EWR.BOS.230301.2115.0074.TFM,KEWR,KBOS,2023-03-02 22:18:00,2023-03-02 22:28:00,UAL,2023-03-02 17:18:00,2023-03-02 17:28:00,1.0,5.0,0.0,2023-03-02,22:18:00,2023-03-02,17:18:00,
UAL2215.EWR.LAX.230301.0130.0119.TFM,KEWR,KLAX,2023-03-02 08:01:00,2023-03-02 07:50:00,UAL,2023-03-02 03:01:00,2023-03-02 02:50:00,7.0,5.0,0.0,2023-03-02,08:01:00,2023-03-02,03:01:00,94.0
UAL1470.BOS.IAD.230301.1920.0147.TFM,KBOS,KIAD,2023-03-02 20:58:00,2023-03-02 21:02:00,UAL,2023-03-02 15:58:00,2023-03-02 16:02:00,6.0,1.0,0.0,2023-03-02,20:58:00,2023-03-02,15:58:00,
UAL1908.SFO.EWR.230301.1915.0095.TFM,KSFO,KEWR,2023-03-03 00:36:00,2023-03-03 00:30:00,UAL,2023-03-02 19:36:00,2023-03-02 19:30:00,5.0,9.0,0.0,2023-03-03,00:36:00,2023-03-02,19:36:00,
UAL1601.EWR.BOS.230301.2000.0171.TFM,KEWR,KBOS,2023-03-02 21:07:00,2023-03-02 21:11:00,UAL,2023-03-02 16:07:00,2023-03-02 16:11:00,1.0,5.0,0.0,2023-03-02,21:07:00,2023-03-02,16:07:00,
UAL632.IAD.LAX.230301.1755.0063.TFM,KIAD,KLAX,2023-03-02 23:27:00,2023-03-02 23:31:00,UAL,2023-03-02 18:27:00,2023-03-02 18:31:00,7.0,6.0,0.0,2023-03-02,23:27:00,2023-03-02,18:27:00,
UAL549.SFO.BOS.230301.1900.0191.TFM,KSFO,KBOS,2023-03-03 00:20:00,2023-03-03 00:33:00,UAL,2023-03-02 19:20:00,2023-03-02 19:33:00,1.0,9.0,0.0,2023-03-03,00:20:00,2023-03-02,19:20:00,
