gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL427.SEA.BOS.230228.1510.0152.TFM,KSEA,KBOS,2023-03-01 20:13:00,2023-03-01 20:20:00,DAL,2023-03-01 15:13:00,2023-03-01 15:20:00,1.0,10.0,0.0,2023-03-01,20:13:00,2023-03-01,15:13:00,267.0
DAL445.ATL.LAX.230228.2135.0031.TFM,KATL,KLAX,2023-03-02 02:57:00,2023-03-02 02:39:00,DAL,2023-03-01 21:57:00,2023-03-01 21:39:00,8.0,0.0,18.0,2023-03-02,02:57:00,2023-03-01,21:57:00,341.0
DAL687.DCA.ATL.230301.0200.0041.TFM,KDCA,KATL,2023-03-02 03:37:00,2023-03-02 04:00:00,DAL,2023-03-01 22:37:00,2023-03-01 23:00:00,0.0,3.0,0.0,2023-03-02,03:37:00,2023-03-01,22:37:00,932.0
DAL2590.BWI.ATL.230228.1530.0134.TFM,KBWI,KATL,2023-03-01 17:12:00,2023-03-01 17:19:00,DAL,2023-03-01 12:12:00,2023-03-01 12:19:00,0.0,2.0,0.0,2023-03-01,17:12:00,2023-03-01,12:12:00,932.0
DAL31.ATL.DFW.230301.0315.0096.TFM,KATL,KDFW,2023-03-02 06:01:00,2023-03-02 05:36:00,DAL,2023-03-02 01:01:00,2023-03-02 00:36:00,4.0,0.0,25.0,2023-03-02,06:01:00,2023-03-02,01:01:00,87.0
DAL1433.LGA.BOS.230301.0300.0094.TFM,KLGA,KBOS,2023-03-02 04:22:00,2023-03-02 04:07:00,DAL,2023-03-01 23:22:00,2023-03-01 23:07:00,1.0,9.0,0.0,2023-03-02,04:22:00,2023-03-01,23:22:00,267.0
DAL793.ATL.LGA.230228.1315.0112.TFM,KATL,KLGA,2023-03-01 15:08:00,2023-03-01 15:25:00,DAL,2023-03-01 10:08:00,2023-03-01 10:25:00,9.0,0.0,0.0,2023-03-01,15:08:00,2023-03-01,10:08:00,92.0
DAL520.JFK.LAX.230228.1200.0319.TFM,KJFK,KLAX,2023-03-01 18:48:00,2023-03-01 18:25:00,DAL,2023-03-01 13:48:00,2023-03-01 13:25:00,8.0,7.0,23.0,2023-03-01,18:48:00,2023-03-01,13:48:00,364.0
DAL569.LAX.BOS.230228.1545.0029.TFM,KLAX,KBOS,2023-03-01 20:31:00,2023-03-01 21:09:00,DAL,2023-03-01 15:31:00,2023-03-01 16:09:00,1.0,8.0,0.0,2023-03-01,20:31:00,2023-03-01,15:31:00,267.0
DAL2226.EWR.ATL.230228.2335.0075.TFM,KEWR,KATL,2023-03-02 01:42:00,2023-03-02 02:09:00,DAL,2023-03-01 20:42:00,2023-03-01 21:09:00,0.0,5.0,0.0,2023-03-02,01:42:00,2023-03-01,20:42:00,932.0
DAL1569.SEA.LAX.230301.0135.0026.TFM,KSEA,KLAX,2023-03-02 03:51:00,2023-03-02 04:10:00,DAL,2023-03-01 22:51:00,2023-03-01 23:10:00,8.0,10.0,0.0,2023-03-02,03:51:00,2023-03-01,22:51:00,364.0
DAL2332.IAD.ATL.230228.1500.0122.TFM,KIAD,KATL,2023-03-01 16:48:00,2023-03-01 16:47:00,DAL,2023-03-01 11:48:00,2023-03-01 11:47:00,0.0,6.0,0.0,2023-03-01,16:48:00,2023-03-01,11:48:00,932.0
DAL541.ATL.LGA.230228.2120.0105.TFM,KATL,KLGA,2023-03-01 23:23:00,2023-03-01 23:29:00,DAL,2023-03-01 18:23:00,2023-03-01 18:29:00,9.0,0.0,0.0,2023-03-01,23:23:00,2023-03-01,18:23:00,92.0
DAL2272.SFO.LAX.230228.2200.0188.TFM,KSFO,KLAX,2023-03-02 00:16:00,2023-03-01 23:29:00,DAL,2023-03-01 19:16:00,2023-03-01 18:29:00,8.0,11.0,47.0,2023-03-02,00:16:00,2023-03-01,19:16:00,411.0
DAL345.BOS.SEA.230228.1205.0118.TFM,KBOS,KSEA,2023-03-01 18:21:00,2023-03-01 18:45:00,DAL,2023-03-01 13:21:00,2023-03-01 13:45:00,10.0,1.0,0.0,2023-03-01,18:21:00,2023-03-01,13:21:00,46.0
DAL575.LAX.JFK.230228.2145.0160.TFM,KLAX,KJFK,2023-03-02 02:39:00,2023-03-02 02:59:00,DAL,2023-03-01 21:39:00,2023-03-01 21:59:00,7.0,8.0,0.0,2023-03-02,02:39:00,2023-03-01,21:39:00,18.0
DAL973.BOS.ATL.230301.0045.0092.TFM,KBOS,KATL,2023-03-02 03:33:00,2023-03-02 03:52:00,DAL,2023-03-01 22:33:00,2023-03-01 22:52:00,0.0,1.0,0.0,2023-03-02,03:33:00,2023-03-01,22:33:00,932.0
DAL537.LAX.ATL.230228.2200.0248.TFM,KLAX,KATL,2023-03-02 02:06:00,2023-03-02 02:10:00,DAL,2023-03-01 21:06:00,2023-03-01 21:10:00,0.0,8.0,0.0,2023-03-02,02:06:00,2023-03-01,21:06:00,932.0
DAL1427.JFK.ATL.230228.1340.0066.TFM,KJFK,KATL,2023-03-01 16:24:00,2023-03-01 16:28:00,DAL,2023-03-01 11:24:00,2023-03-01 11:28:00,0.0,7.0,0.0,2023-03-01,16:24:00,2023-03-01,11:24:00,932.0
DAL2820.IAD.ATL.230228.1755.0107.TFM,KIAD,KATL,2023-03-01 19:35:00,2023-03-01 19:50:00,DAL,2023-03-01 14:35:00,2023-03-01 14:50:00,0.0,6.0,0.0,2023-03-01,19:35:00,2023-03-01,14:35:00,932.0
DAL839.DFW.ATL.230228.1600.0213.TFM,KDFW,KATL,2023-03-01 18:04:00,2023-03-01 17:59:00,DAL,2023-03-01 13:04:00,2023-03-01 12:59:00,0.0,4.0,0.0,2023-03-01,18:04:00,2023-03-01,13:04:00,932.0
DAL1714.LAX.SEA.230228.1800.0226.TFM,KLAX,KSEA,2023-03-01 21:09:00,2023-03-01 20:55:00,DAL,2023-03-01 16:09:00,2023-03-01 15:55:00,10.0,8.0,0.0,2023-03-01,21:09:00,2023-03-01,16:09:00,46.0
DAL746.DFW.LGA.230228.1610.0101.TFM,KDFW,KLGA,2023-03-01 19:28:00,2023-03-01 19:25:00,DAL,2023-03-01 14:28:00,2023-03-01 14:25:00,9.0,4.0,0.0,2023-03-01,19:28:00,2023-03-01,14:28:00,92.0
DAL562.LAX.JFK.230228.1945.0081.TFM,KLAX,KJFK,2023-03-02 01:35:00,2023-03-02 01:15:00,DAL,2023-03-01 20:35:00,2023-03-01 20:15:00,7.0,8.0,20.0,2023-03-02,01:35:00,2023-03-01,20:35:00,38.0
DAL519.ATL.DCA.230301.0325.0067.TFM,KATL,KDCA,2023-03-02 05:00:00,2023-03-02 04:59:00,DAL,2023-03-02 00:00:00,2023-03-01 23:59:00,3.0,0.0,0.0,2023-03-02,05:00:00,2023-03-02,00:00:00,34.0
DAL2902.ATL.IAD.230228.2120.0070.TFM,KATL,KIAD,2023-03-01 22:55:00,2023-03-01 22:56:00,DAL,2023-03-01 17:55:00,2023-03-01 17:56:00,6.0,0.0,0.0,2023-03-01,22:55:00,2023-03-01,17:55:00,21.0
DAL1305.EWR.ATL.230228.2230.0163.TFM,KEWR,KATL,2023-03-02 00:47:00,2023-03-02 01:00:00,DAL,2023-03-01 19:47:00,2023-03-01 20:00:00,0.0,5.0,0.0,2023-03-02,00:47:00,2023-03-01,19:47:00,932.0
DAL1386.BOS.JFK.230301.0155.0038.TFM,KBOS,KJFK,2023-03-02 03:03:00,2023-03-02 03:22:00,DAL,2023-03-01 22:03:00,2023-03-01 22:22:00,7.0,1.0,0.0,2023-03-02,03:03:00,2023-03-01,22:03:00,38.0
DAL534.ATL.DCA.230228.2355.0131.TFM,KATL,KDCA,2023-03-02 01:30:00,2023-03-02 01:37:00,DAL,2023-03-01 20:30:00,2023-03-01 20:37:00,3.0,0.0,0.0,2023-03-02,01:30:00,2023-03-01,20:30:00,34.0
DAL503.BOS.ATL.230228.1515.0140.TFM,KBOS,KATL,2023-03-01 17:59:00,2023-03-01 18:16:00,DAL,2023-03-01 12:59:00,2023-03-01 13:16:00,0.0,1.0,0.0,2023-03-01,17:59:00,2023-03-01,12:59:00,932.0
DAL2272.LAX.SFO.230228.1910.0125.TFM,KLAX,KSFO,2023-03-01 22:09:00,2023-03-01 20:37:00,DAL,2023-03-01 17:09:00,2023-03-01 15:37:00,11.0,8.0,92.0,2023-03-01,22:09:00,2023-03-01,17:09:00,262.0
DAL2614.SFO.LAX.230228.1630.0128.TFM,KSFO,KLAX,2023-03-01 17:46:00,2023-03-01 18:00:00,DAL,2023-03-01 12:46:00,2023-03-01 13:00:00,8.0,11.0,0.0,2023-03-01,17:46:00,2023-03-01,12:46:00,411.0
DAL379.JFK.ATL.230228.2040.0156.TFM,KJFK,KATL,2023-03-01 23:37:00,2023-03-01 23:24:00,DAL,2023-03-01 18:37:00,2023-03-01 18:24:00,0.0,7.0,0.0,2023-03-01,23:37:00,2023-03-01,18:37:00,932.0
DAL343.ATL.DCA.230301.0205.0096.TFM,KATL,KDCA,2023-03-02 03:41:00,2023-03-02 03:44:00,DAL,2023-03-01 22:41:00,2023-03-01 22:44:00,3.0,0.0,0.0,2023-03-02,03:41:00,2023-03-01,22:41:00,34.0
DAL846.LGA.ATL.230228.2050.0139.TFM,KLGA,KATL,2023-03-01 23:22:00,2023-03-01 23:36:00,DAL,2023-03-01 18:22:00,2023-03-01 18:36:00,0.0,9.0,0.0,2023-03-01,23:22:00,2023-03-01,18:22:00,932.0
DAL1265.BWI.ATL.230228.1715.0105.TFM,KBWI,KATL,2023-03-02 01:17:00,2023-03-01 19:14:00,DAL,2023-03-01 20:17:00,2023-03-01 14:14:00,0.0,2.0,363.0,2023-03-02,01:17:00,2023-03-01,20:17:00,1295.0
DAL353.LAX.JFK.230301.0040.0109.TFM,KLAX,KJFK,2023-03-02 06:03:00,2023-03-02 05:55:00,DAL,2023-03-02 01:03:00,2023-03-02 00:55:00,7.0,8.0,0.0,2023-03-02,06:03:00,2023-03-02,01:03:00,38.0
DAL690.SFO.ATL.230228.1416.0013.TFM,KSFO,KATL,2023-03-01 18:28:00,2023-03-01 18:48:00,DAL,2023-03-01 13:28:00,2023-03-01 13:48:00,0.0,11.0,0.0,2023-03-01,18:28:00,2023-03-01,13:28:00,1295.0
DAL365.SFO.BOS.230228.2100.0203.TFM,KSFO,KBOS,2023-03-02 03:07:00,2023-03-02 02:31:00,DAL,2023-03-01 22:07:00,2023-03-01 21:31:00,1.0,11.0,36.0,2023-03-02,03:07:00,2023-03-01,22:07:00,303.0
DAL316.DCA.ATL.230228.1720.0028.TFM,KDCA,KATL,2023-03-01 19:15:00,2023-03-01 19:23:00,DAL,2023-03-01 14:15:00,2023-03-01 14:23:00,0.0,3.0,0.0,2023-03-01,19:15:00,2023-03-01,14:15:00,1295.0
DAL1045.LAX.SEA.230228.1955.0096.TFM,KLAX,KSEA,2023-03-02 06:49:00,2023-03-01 22:45:00,DAL,2023-03-02 01:49:00,2023-03-01 17:45:00,10.0,8.0,484.0,2023-03-02,06:49:00,2023-03-02,01:49:00,530.0
DAL1088.LAX.SEA.230228.1500.0123.TFM,KLAX,KSEA,2023-03-01 18:18:00,2023-03-01 17:57:00,DAL,2023-03-01 13:18:00,2023-03-01 12:57:00,10.0,8.0,21.0,2023-03-01,18:18:00,2023-03-01,13:18:00,551.0
DAL1598.SEA.LAX.230228.1510.0063.TFM,KSEA,KLAX,2023-03-01 17:35:00,2023-03-01 17:51:00,DAL,2023-03-01 12:35:00,2023-03-01 12:51:00,8.0,10.0,0.0,2023-03-01,17:35:00,2023-03-01,12:35:00,411.0
DAL721.ATL.SFO.230228.1500.0074.TFM,KATL,KSFO,2023-03-01 20:13:00,2023-03-01 20:30:00,DAL,2023-03-01 15:13:00,2023-03-01 15:30:00,11.0,0.0,0.0,2023-03-01,20:13:00,2023-03-01,15:13:00,262.0
DAL458.ATL.LGA.230228.1515.0132.TFM,KATL,KLGA,2023-03-01 17:16:00,2023-03-01 17:29:00,DAL,2023-03-01 12:16:00,2023-03-01 12:29:00,9.0,0.0,0.0,2023-03-01,17:16:00,2023-03-01,12:16:00,92.0
DAL559.LAX.ATL.230228.1345.0045.TFM,KLAX,KATL,2023-03-01 17:38:00,2023-03-01 17:57:00,DAL,2023-03-01 12:38:00,2023-03-01 12:57:00,0.0,8.0,0.0,2023-03-01,17:38:00,2023-03-01,12:38:00,1295.0
DAL2178.EWR.ATL.230228.1900.0187.TFM,KEWR,KATL,2023-03-01 21:16:00,2023-03-01 21:30:00,DAL,2023-03-01 16:16:00,2023-03-01 16:30:00,0.0,5.0,0.0,2023-03-01,21:16:00,2023-03-01,16:16:00,1295.0
DAL1535.DFW.JFK.230228.1715.0091.TFM,KDFW,KJFK,2023-03-01 22:27:00,2023-03-01 20:40:00,DAL,2023-03-01 17:27:00,2023-03-01 15:40:00,7.0,4.0,107.0,2023-03-01,22:27:00,2023-03-01,17:27:00,145.0
DAL738.LAX.DFW.230228.1640.0048.TFM,KLAX,KDFW,2023-03-01 19:37:00,2023-03-01 19:42:00,DAL,2023-03-01 14:37:00,2023-03-01 14:42:00,4.0,8.0,0.0,2023-03-01,19:37:00,2023-03-01,14:37:00,87.0
DAL2346.IAD.ATL.230228.2135.0034.TFM,KIAD,KATL,2023-03-01 23:13:00,2023-03-01 23:29:00,DAL,2023-03-01 18:13:00,2023-03-01 18:29:00,0.0,6.0,0.0,2023-03-01,23:13:00,2023-03-01,18:13:00,1295.0
DAL1265.ATL.BWI.230228.1420.0044.TFM,KATL,KBWI,2023-03-01 22:36:00,2023-03-01 16:05:00,DAL,2023-03-01 17:36:00,2023-03-01 11:05:00,2.0,0.0,391.0,2023-03-01,22:36:00,2023-03-01,17:36:00,391.0
DAL550.LGA.DFW.230228.1325.0088.TFM,KLGA,KDFW,2023-03-01 18:27:00,2023-03-01 17:58:00,DAL,2023-03-01 13:27:00,2023-03-01 12:58:00,4.0,9.0,29.0,2023-03-01,18:27:00,2023-03-01,13:27:00,116.0
DAL360.ATL.BOS.230301.0025.0091.TFM,KATL,KBOS,2023-03-02 02:54:00,2023-03-02 02:58:00,DAL,2023-03-01 21:54:00,2023-03-01 21:58:00,1.0,0.0,0.0,2023-03-02,02:54:00,2023-03-01,21:54:00,303.0
DAL319.SFO.JFK.230228.1400.0320.TFM,KSFO,KJFK,2023-03-01 19:58:00,2023-03-01 19:30:00,DAL,2023-03-01 14:58:00,2023-03-01 14:30:00,7.0,11.0,28.0,2023-03-01,19:58:00,2023-03-01,14:58:00,173.0
DAL1507.LAX.SEA.230228.2130.0208.TFM,KLAX,KSEA,2023-03-02 00:56:00,2023-03-02 00:22:00,DAL,2023-03-01 19:56:00,2023-03-01 19:22:00,10.0,8.0,34.0,2023-03-02,00:56:00,2023-03-01,19:56:00,585.0
DAL876.ATL.LGA.230228.1615.0110.TFM,KATL,KLGA,2023-03-01 18:24:00,2023-03-01 18:25:00,DAL,2023-03-01 13:24:00,2023-03-01 13:25:00,9.0,0.0,0.0,2023-03-01,18:24:00,2023-03-01,13:24:00,92.0
DAL1632.DFW.LGA.230301.1935.0105.TFM,KDFW,KLGA,2023-03-02 22:40:00,2023-03-02 22:56:00,DAL,2023-03-02 17:40:00,2023-03-02 17:56:00,9.0,4.0,0.0,2023-03-02,22:40:00,2023-03-02,17:40:00,
DAL2198.ATL.EWR.230301.1225.0062.TFM,KATL,KEWR,2023-03-02 14:22:00,2023-03-02 14:31:00,DAL,2023-03-02 09:22:00,2023-03-02 09:31:00,5.0,0.0,0.0,2023-03-02,14:22:00,2023-03-02,09:22:00,
DAL446.ATL.LGA.230301.1840.0129.TFM,KATL,KLGA,2023-03-02 21:19:00,2023-03-02 20:47:00,DAL,2023-03-02 16:19:00,2023-03-02 15:47:00,9.0,0.0,32.0,2023-03-02,21:19:00,2023-03-02,16:19:00,
DAL629.ATL.BOS.230301.1930.0215.TFM,KATL,KBOS,2023-03-02 21:46:00,2023-03-02 21:59:00,DAL,2023-03-02 16:46:00,2023-03-02 16:59:00,1.0,0.0,0.0,2023-03-02,21:46:00,2023-03-02,16:46:00,
DAL664.SFO.JFK.230301.2010.0133.TFM,KSFO,KJFK,2023-03-03 01:38:00,2023-03-03 01:37:00,DAL,2023-03-02 20:38:00,2023-03-02 20:37:00,7.0,11.0,0.0,2023-03-03,01:38:00,2023-03-02,20:38:00,
DAL846.LGA.ATL.230301.2050.0156.TFM,KLGA,KATL,2023-03-02 23:49:00,2023-03-02 23:36:00,DAL,2023-03-02 18:49:00,2023-03-02 18:36:00,0.0,9.0,0.0,2023-03-02,23:49:00,2023-03-02,18:49:00,
DAL769.ATL.SEA.230301.2240.0113.TFM,KATL,KSEA,2023-03-03 04:10:00,2023-03-03 04:10:00,DAL,2023-03-02 23:10:00,2023-03-02 23:10:00,10.0,0.0,0.0,2023-03-03,04:10:00,2023-03-02,23:10:00,
DAL1305.EWR.ATL.230301.2230.0216.TFM,KEWR,KATL,2023-03-03 01:23:00,2023-03-03 01:00:00,DAL,2023-03-02 20:23:00,2023-03-02 20:00:00,0.0,5.0,23.0,2023-03-03,01:23:00,2023-03-02,20:23:00,
DAL964.LAX.ATL.230301.1600.0162.TFM,KLAX,KATL,2023-03-02 20:02:00,2023-03-02 19:59:00,DAL,2023-03-02 15:02:00,2023-03-02 14:59:00,0.0,8.0,0.0,2023-03-02,20:02:00,2023-03-02,15:02:00,
DAL685.JFK.LAX.230301.1845.0097.TFM,KJFK,KLAX,2023-03-03 01:02:00,2023-03-03 01:10:00,DAL,2023-03-02 20:02:00,2023-03-02 20:10:00,8.0,7.0,0.0,2023-03-03,01:02:00,2023-03-02,20:02:00,
DAL538.LAX.JFK.230301.1400.0346.TFM,KLAX,KJFK,2023-03-02 18:56:00,2023-03-02 19:20:00,DAL,2023-03-02 13:56:00,2023-03-02 14:20:00,7.0,8.0,0.0,2023-03-02,18:56:00,2023-03-02,13:56:00,
DAL427.SEA.BOS.230301.1510.0096.TFM,KSEA,KBOS,2023-03-02 20:03:00,2023-03-02 20:20:00,DAL,2023-03-02 15:03:00,2023-03-02 15:20:00,1.0,10.0,0.0,2023-03-02,20:03:00,2023-03-02,15:03:00,
DAL674.ATL.BOS.230301.2100.0165.TFM,KATL,KBOS,2023-03-02 23:23:00,2023-03-02 23:35:00,DAL,2023-03-02 18:23:00,2023-03-02 18:35:00,1.0,0.0,0.0,2023-03-02,23:23:00,2023-03-02,18:23:00,
DAL955.SFO.ATL.230301.0555.0024.TFM,KSFO,KATL,2023-03-02 10:27:00,2023-03-02 10:27:00,DAL,2023-03-02 05:27:00,2023-03-02 05:27:00,0.0,11.0,0.0,2023-03-02,10:27:00,2023-03-02,05:27:00,
DAL2590.ATL.BWI.230301.1225.0059.TFM,KATL,KBWI,2023-03-02 13:55:00,2023-03-02 14:16:00,DAL,2023-03-02 08:55:00,2023-03-02 09:16:00,2.0,0.0,0.0,2023-03-02,13:55:00,2023-03-02,08:55:00,
DAL426.SEA.JFK.230301.0645.0042.TFM,KSEA,KJFK,2023-03-02 12:20:00,2023-03-02 12:00:00,DAL,2023-03-02 07:20:00,2023-03-02 07:00:00,7.0,10.0,20.0,2023-03-02,12:20:00,2023-03-02,07:20:00,
DAL458.ATL.LGA.230301.1515.0136.TFM,KATL,KLGA,2023-03-02 17:40:00,2023-03-02 17:29:00,DAL,2023-03-02 12:40:00,2023-03-02 12:29:00,9.0,0.0,0.0,2023-03-02,17:40:00,2023-03-02,12:40:00,
DAL330.DFW.JFK.230301.1410.0099.TFM,KDFW,KJFK,2023-03-02 17:09:00,2023-03-02 17:31:00,DAL,2023-03-02 12:09:00,2023-03-02 12:31:00,7.0,4.0,0.0,2023-03-02,17:09:00,2023-03-02,12:09:00,
DAL816.ATL.DFW.230301.2000.0158.TFM,KATL,KDFW,2023-03-02 22:29:00,2023-03-02 22:25:00,DAL,2023-03-02 17:29:00,2023-03-02 17:25:00,4.0,0.0,0.0,2023-03-02,22:29:00,2023-03-02,17:29:00,
DAL738.LAX.DFW.230301.1640.0140.TFM,KLAX,KDFW,2023-03-02 19:50:00,2023-03-02 19:42:00,DAL,2023-03-02 14:50:00,2023-03-02 14:42:00,4.0,8.0,0.0,2023-03-02,19:50:00,2023-03-02,14:50:00,
DAL655.SEA.ATL.230301.1400.0341.TFM,KSEA,KATL,2023-03-02 18:24:00,2023-03-02 18:38:00,DAL,2023-03-02 13:24:00,2023-03-02 13:38:00,0.0,10.0,0.0,2023-03-02,18:24:00,2023-03-02,13:24:00,
DAL392.ATL.DCA.230301.1215.0137.TFM,KATL,KDCA,2023-03-02 14:30:00,2023-03-02 14:00:00,DAL,2023-03-02 09:30:00,2023-03-02 09:00:00,3.0,0.0,30.0,2023-03-02,14:30:00,2023-03-02,09:30:00,
DAL374.LAX.JFK.230301.2250.0154.TFM,KLAX,KJFK,2023-03-03 03:50:00,2023-03-03 04:00:00,DAL,2023-03-02 22:50:00,2023-03-02 23:00:00,7.0,8.0,0.0,2023-03-03,03:50:00,2023-03-02,22:50:00,
DAL414.DFW.ATL.230301.1805.0107.TFM,KDFW,KATL,2023-03-02 19:49:00,2023-03-02 20:06:00,DAL,2023-03-02 14:49:00,2023-03-02 15:06:00,0.0,4.0,0.0,2023-03-02,19:49:00,2023-03-02,14:49:00,
DAL2614.SFO.LAX.230301.1630.0210.TFM,KSFO,KLAX,2023-03-02 17:43:00,2023-03-02 18:00:00,DAL,2023-03-02 12:43:00,2023-03-02 13:00:00,8.0,11.0,0.0,2023-03-02,17:43:00,2023-03-02,12:43:00,
DAL425.BOS.LAX.230301.1225.0073.TFM,KBOS,KLAX,2023-03-02 19:05:00,2023-03-02 19:15:00,DAL,2023-03-02 14:05:00,2023-03-02 14:15:00,8.0,1.0,0.0,2023-03-02,19:05:00,2023-03-02,14:05:00,
DAL2644.EWR.ATL.230301.1705.0152.TFM,KEWR,KATL,2023-03-02 19:18:00,2023-03-02 19:23:00,DAL,2023-03-02 14:18:00,2023-03-02 14:23:00,0.0,5.0,0.0,2023-03-02,19:18:00,2023-03-02,14:18:00,
DAL967.DCA.ATL.230301.1405.0047.TFM,KDCA,KATL,2023-03-02 16:39:00,2023-03-02 16:09:00,DAL,2023-03-02 11:39:00,2023-03-02 11:09:00,0.0,3.0,30.0,2023-03-02,16:39:00,2023-03-02,11:39:00,
DAL516.LAX.JFK.230301.0600.0035.TFM,KLAX,KJFK,2023-03-02 11:04:00,2023-03-02 11:14:00,DAL,2023-03-02 06:04:00,2023-03-02 06:14:00,7.0,8.0,0.0,2023-03-02,11:04:00,2023-03-02,06:04:00,
DAL871.SFO.ATL.230301.1600.0144.TFM,KSFO,KATL,2023-03-02 20:37:00,2023-03-02 20:31:00,DAL,2023-03-02 15:37:00,2023-03-02 15:31:00,0.0,11.0,0.0,2023-03-02,20:37:00,2023-03-02,15:37:00,
DAL323.JFK.SFO.230301.0240.0048.TFM,KJFK,KSFO,2023-03-02 09:26:00,2023-03-02 09:27:00,DAL,2023-03-02 04:26:00,2023-03-02 04:27:00,11.0,7.0,0.0,2023-03-02,09:26:00,2023-03-02,04:26:00,
DAL2959.ATL.BWI.230301.2200.0150.TFM,KATL,KBWI,2023-03-02 23:39:00,2023-03-02 23:42:00,DAL,2023-03-02 18:39:00,2023-03-02 18:42:00,2.0,0.0,0.0,2023-03-02,23:39:00,2023-03-02,18:39:00,
DAL2310.SFO.SEA.230301.1425.0051.TFM,KSFO,KSEA,2023-03-02 16:33:00,2023-03-02 16:47:00,DAL,2023-03-02 11:33:00,2023-03-02 11:47:00,10.0,11.0,0.0,2023-03-02,16:33:00,2023-03-02,11:33:00,
DAL864.SEA.ATL.230301.0630.0038.TFM,KSEA,KATL,2023-03-02 11:05:00,2023-03-02 11:05:00,DAL,2023-03-02 06:05:00,2023-03-02 06:05:00,0.0,10.0,0.0,2023-03-02,11:05:00,2023-03-02,06:05:00,
DAL759.ATL.DCA.230301.1715.0155.TFM,KATL,KDCA,2023-03-02 18:54:00,2023-03-02 18:56:00,DAL,2023-03-02 13:54:00,2023-03-02 13:56:00,3.0,0.0,0.0,2023-03-02,18:54:00,2023-03-02,13:54:00,
DAL1265.BWI.ATL.230301.1715.0127.TFM,KBWI,KATL,2023-03-02 19:11:00,2023-03-02 19:14:00,DAL,2023-03-02 14:11:00,2023-03-02 14:14:00,0.0,2.0,0.0,2023-03-02,19:11:00,2023-03-02,14:11:00,
DAL528.ATL.LGA.230301.1715.0159.TFM,KATL,KLGA,2023-03-02 19:48:00,2023-03-02 19:27:00,DAL,2023-03-02 14:48:00,2023-03-02 14:27:00,9.0,0.0,21.0,2023-03-02,19:48:00,2023-03-02,14:48:00,
DAL650.JFK.LAX.230301.2045.0112.TFM,KJFK,KLAX,2023-03-03 04:09:00,2023-03-03 03:22:00,DAL,2023-03-02 23:09:00,2023-03-02 22:22:00,8.0,7.0,47.0,2023-03-03,04:09:00,2023-03-02,23:09:00,
DAL348.LGA.ATL.230301.1540.0076.TFM,KLGA,KATL,2023-03-02 18:50:00,2023-03-02 18:27:00,DAL,2023-03-02 13:50:00,2023-03-02 13:27:00,0.0,9.0,23.0,2023-03-02,18:50:00,2023-03-02,13:50:00,
DAL590.DCA.ATL.230301.1900.0208.TFM,KDCA,KATL,2023-03-02 20:40:00,2023-03-02 20:58:00,DAL,2023-03-02 15:40:00,2023-03-02 15:58:00,0.0,3.0,0.0,2023-03-02,20:40:00,2023-03-02,15:40:00,
DAL873.LAX.ATL.230301.0555.0023.TFM,KLAX,KATL,2023-03-02 10:40:00,2023-03-02 10:00:00,DAL,2023-03-02 05:40:00,2023-03-02 05:00:00,0.0,8.0,40.0,2023-03-02,10:40:00,2023-03-02,05:40:00,
DAL746.DFW.LGA.230301.1610.0121.TFM,KDFW,KLGA,2023-03-02 19:24:00,2023-03-02 19:25:00,DAL,2023-03-02 14:24:00,2023-03-02 14:25:00,9.0,4.0,0.0,2023-03-02,19:24:00,2023-03-02,14:24:00,
DAL540.BOS.ATL.230301.1315.0108.TFM,KBOS,KATL,2023-03-02 16:41:00,2023-03-02 16:23:00,DAL,2023-03-02 11:41:00,2023-03-02 11:23:00,0.0,1.0,18.0,2023-03-02,16:41:00,2023-03-02,11:41:00,
DAL607.BOS.LAX.230301.2005.0082.TFM,KBOS,KLAX,2023-03-03 02:39:00,2023-03-03 02:45:00,DAL,2023-03-02 21:39:00,2023-03-02 21:45:00,8.0,1.0,0.0,2023-03-03,02:39:00,2023-03-02,21:39:00,
DAL2427.BWI.ATL.230301.1100.0102.TFM,KBWI,KATL,2023-03-02 12:54:00,2023-03-02 13:06:00,DAL,2023-03-02 07:54:00,2023-03-02 08:06:00,0.0,2.0,0.0,2023-03-02,12:54:00,2023-03-02,07:54:00,
DAL715.ATL.LAX.230301.0255.0073.TFM,KATL,KLAX,2023-03-02 08:02:00,2023-03-02 07:57:00,DAL,2023-03-02 03:02:00,2023-03-02 02:57:00,8.0,0.0,0.0,2023-03-02,08:02:00,2023-03-02,03:02:00,411.0
DAL697.ATL.SEA.230301.1510.0083.TFM,KATL,KSEA,2023-03-02 21:01:00,2023-03-02 20:50:00,DAL,2023-03-02 16:01:00,2023-03-02 15:50:00,10.0,0.0,0.0,2023-03-02,21:01:00,2023-03-02,16:01:00,
DAL2266.EWR.ATL.230301.1100.0107.TFM,KEWR,KATL,2023-03-02 13:11:00,2023-03-02 13:29:00,DAL,2023-03-02 08:11:00,2023-03-02 08:29:00,0.0,5.0,0.0,2023-03-02,13:11:00,2023-03-02,08:11:00,
